sep=,
ID,Text,Translation,VoiceActor,Context
890000000008198,Сложный выстрел.,Tough shot.,,jazz-units:items.lua:VoiceResponse
890000000008199,Плохой угол.,Bad angle.,,jazz-units:items.lua:VoiceResponse
890000000008200,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000008201,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000008202,Их много!,There's a lot of them!,,jazz-units:items.lua:VoiceResponse
890000000008203,Готов.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000008204,Патроны кончились.,Out of ammo.,,jazz-units:items.lua:VoiceResponse
890000000008205,Клин!,Jammed!,,jazz-units:items.lua:VoiceResponse
890000000008206,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008207,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008208,Ранен!,Wounded!,,jazz-units:items.lua:VoiceResponse
890000000008209,Плохо…,This is bad...,,jazz-units:items.lua:VoiceResponse
890000000008210,К бою!,Prepare for battle!,,jazz-units:items.lua:VoiceResponse
890000000008211,Чисто.,Clean.,,jazz-units:items.lua:VoiceResponse
890000000008212,Ещё остались.,There are more left.,,jazz-units:items.lua:VoiceResponse
890000000008213,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000008214,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000008215,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000008216,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000008217,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000008218,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000008219,Закрыто.,Locked.,,jazz-units:items.lua:VoiceResponse
890000000008220,Устал…,Tired...,,jazz-units:items.lua:VoiceResponse
890000000008221,(пыхтит),(huffing),,jazz-units:items.lua:VoiceResponse
890000000008222,Спасибо.,Thanks.,,jazz-units:items.lua:VoiceResponse
890000000008223,Не сейчас.,There be plenty of time later for that.,,jazz-units:items.lua:VoiceResponse
890000000008224,Готово.,Done.,,jazz-units:items.lua:VoiceResponse
890000000008225,В укрытие!,Take cover!,,jazz-units:items.lua:VoiceResponse
890000000008226,Граната!,Grenade!,,jazz-units:items.lua:VoiceResponse
890000000008227,Очередь!,Burst!,,jazz-units:items.lua:VoiceResponse
890000000008228,(лезет),(climbing),,jazz-units:items.lua:VoiceResponse
890000000008229,(прыжок),(jump),,jazz-units:items.lua:VoiceResponse
890000000008230,Что?!,What?!,,jazz-units:items.lua:VoiceResponse
890000000008231,Опасно!,Dangerous!,,jazz-units:items.lua:VoiceResponse
890000000008232,Держу сектор.,Holding this sector.,,jazz-units:items.lua:VoiceResponse
890000000008233,Наготове.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000008234,(кашляет),(coughs),,jazz-units:items.lua:VoiceResponse
890000000008235,Почти…,Almost...,,jazz-units:items.lua:VoiceResponse
890000000008236,Зверь!,Beast!,,jazz-units:items.lua:VoiceResponse
890000000008237,Есть идея.,I've got an idea.,,jazz-units:items.lua:VoiceResponse
890000000008238,Сделано.,Done.,,jazz-units:items.lua:VoiceResponse
890000000008239,Не вышло.,Didn't work.,,jazz-units:items.lua:VoiceResponse
890000000008240,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000008241,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000008242,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008243,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008244,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008245,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008246,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008247,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008248,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008249,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008250,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008251,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008252,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008253,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008254,Тоже!,Me too!,,jazz-units:items.lua:VoiceResponse
890000000008255,Тоже!,Me too!,,jazz-units:items.lua:VoiceResponse
890000000008256,Тоже!,Me too!,,jazz-units:items.lua:VoiceResponse
890000000008257,Есть!,Yes!,,jazz-units:items.lua:VoiceResponse
890000000008258,Что это был за звук?,What was that sound?,,jazz-units:items.lua:VoiceResponse
890000000008259,Что это был за звук?,What was that sound?,,jazz-units:items.lua:VoiceResponse
890000000008260,"Это что, шутка? То есть, э-э, кто-нибудь другой туда не может пальнуть?","Is this a joke? I mean, uh, can't somebody else take that shot?",,jazz-units:items.lua:VoiceResponse
890000000008261,"Тут есть какой-то секрет, которого я не знаю?",Is there some secret here I don't know about?,,jazz-units:items.lua:VoiceResponse
890000000008262,Черти!,Devils!,,jazz-units:items.lua:VoiceResponse
890000000008263,"Шпана! Ну, пора представиться.",Riffraff! Time to introduce myself.,,jazz-units:items.lua:VoiceResponse
890000000008264,Помощь мне бы не помешала.,I could use some help.,,jazz-units:items.lua:VoiceResponse
890000000008265,"Мы с этим Рикошетом друг друга просто не выносим. Я не могу оставаться с ним. Это идет вразрез со всеми моими убеждениями. У меня бы отобрали мой замечательный ярко-оранжевый патрульный жилет, если бы узнали об этом.",Ricochet and I simply can't stand each other. I can't stay with him. It goes against everything I believe in. They'd take away my lovely bright-orange patrol vest if they found out.,,jazz-units:items.lua:VoiceResponse
890000000008266,Мне бы еще свинца.,Could use some more lead.,,jazz-units:items.lua:VoiceResponse
890000000008267,"Надо починить эту штуку, пока она кого-нибудь не убила. Точнее, меня.","Need to fix this thing before it kills someone. Me, specifically.",,jazz-units:items.lua:VoiceResponse
890000000008268,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008269,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008270,Ох! На этот раз мне не повезло. Мэри... Я скоро буду с тобой... Если по дороге не заблужусь...,Oh! My luck ran out this time. Mary... I'll be with you soon... if I don't get lost on the way...,,jazz-units:items.lua:VoiceResponse
890000000008271,Хочу тебе сказать... Это не похоже на старые добрые Соединенные Штаты...,Let me tell you... this doesn't feel like the good old United States...,,jazz-units:items.lua:VoiceResponse
890000000008272,К бою!,Prepare for battle!,,jazz-units:items.lua:VoiceResponse
890000000008273,"И это все? Я думал, расправиться с ними будет значительно труднее.",Is that all? I thought they'd be much harder to deal with.,,jazz-units:items.lua:VoiceResponse
890000000008274,Эти черти где-то здесь. Они всегда вертятся поблизости.,Those devils are somewhere around here. They're always lurking nearby.,,jazz-units:items.lua:VoiceResponse
890000000008275,"Завязывайте курить кубинские сигары, это до добра не доведет. Мы еще поставим этого парня на колени. Это может случиться в любой момент. Увидите!",Quit smoking Cuban cigars; it'll do you no good. We'll still bring this guy to his knees. It could happen any moment. You'll see!,,jazz-units:items.lua:VoiceResponse
890000000008276,"Завязывайте курить кубинские сигары, это до добра не доведет. Мы еще поставим этого парня на колени. Это может случиться в любой момент. Увидите!",Quit smoking Cuban cigars; it'll do you no good. We'll still bring this guy to his knees. It could happen any moment. You'll see!,,jazz-units:items.lua:VoiceResponse
890000000008277,Что это был за звук?,What was that sound?,,jazz-units:items.lua:VoiceResponse
890000000008278,Что это был за звук?,What was that sound?,,jazz-units:items.lua:VoiceResponse
890000000008279,Там что-то есть.,Spotted something over there.,,jazz-units:items.lua:VoiceResponse
890000000008280,Что это?,What is it?,,jazz-units:items.lua:VoiceResponse
890000000008281,Закрыто.,Locked.,,jazz-units:items.lua:VoiceResponse
890000000008282,Я скоро отрублюсь. Меня ноги уже не держат.,I'm about to pass out. My legs won't hold me.,,jazz-units:items.lua:VoiceResponse
890000000008283,Куда спешим? У нас еще есть время. Есть!,Why the rush? We still have time. Yes!,,jazz-units:items.lua:VoiceResponse
890000000008284,Ничего себе арбузы!,Now those are some melons!,,jazz-units:items.lua:VoiceResponse
890000000008285,НЕТ! Я всю жизнь мечтал сказать это своей жене.,NO! I've dreamed of saying that to my wife my whole life.,,jazz-units:items.lua:VoiceResponse
890000000008286,"Расписываюсь в выполнении задания, шеф. Что дальше?","Signing off on the completed assignment, boss. What's next?",,jazz-units:items.lua:VoiceResponse
890000000008287,Камикадзе атакуют!,Kamikazes are attacking!,,jazz-units:items.lua:VoiceResponse
890000000008288,Есть!,Yes!,,jazz-units:items.lua:VoiceResponse
890000000008289,Есть!,Yes!,,jazz-units:items.lua:VoiceResponse
890000000008290,Куда спешим? У нас еще есть время. Есть!,Why the rush? We still have time. Yes!,,jazz-units:items.lua:VoiceResponse
890000000008291,Куда спешим? У нас еще есть время. Есть!,Why the rush? We still have time. Yes!,,jazz-units:items.lua:VoiceResponse
890000000008292,Что это был за звук?,What was that sound?,,jazz-units:items.lua:VoiceResponse
890000000008293,Здесь пахнет бедой.,Smells like trouble.,,jazz-units:items.lua:VoiceResponse
890000000008294,"Кто-нибудь считал? Я не уверен, что мы нашли всех.",Did anyone count? I'm not sure we found them all.,,jazz-units:items.lua:VoiceResponse
890000000008295,"Кто-нибудь считал? Я не уверен, что мы нашли всех.",Did anyone count? I'm not sure we found them all.,,jazz-units:items.lua:VoiceResponse
890000000008296,(кашляет),(coughs),,jazz-units:items.lua:VoiceResponse
890000000008297,"Ох... Сердце стучит, как кузнечный молот...",Oh... My heart's pounding like a forge hammer...,,jazz-units:items.lua:VoiceResponse
890000000008298,Вот во что превращаются милые котята!,So that's what cute little kittens grow into!,,jazz-units:items.lua:VoiceResponse
890000000008299,"Расписываюсь в выполнении задания, шеф. Что дальше?","Signing off on the completed assignment, boss. What's next?",,jazz-units:items.lua:VoiceResponse
890000000008300,И к чему все это было?,And what was all that for?,,jazz-units:items.lua:VoiceResponse
890000000008301,"Ты что, с Луны свалился?","What, did you fall off the Moon?",,jazz-units:items.lua:VoiceResponse
890000000008302,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000008303,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000008304,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008305,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008306,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000008307,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008308,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008309,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000008310,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008311,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008312,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000008313,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008314,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008315,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000008316,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000008317,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000008318,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000008319,Есть цель!,Target spotted!,,jazz-units:items.lua:VoiceResponse
890000000008320,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000008321,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000008322,Сложный выстрел.,Tough shot.,,jazz-units:items.lua:VoiceResponse
890000000008323,Плохой угол.,Bad angle.,,jazz-units:items.lua:VoiceResponse
890000000008324,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000008325,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000008326,Их много!,There's a lot of them!,,jazz-units:items.lua:VoiceResponse
890000000008327,Готов.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000008328,Патроны на исходе!,Running low on ammo!,,jazz-units:items.lua:VoiceResponse
890000000008329,Клин!,Jammed!,,jazz-units:items.lua:VoiceResponse
890000000008330,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008331,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000008332,Ранен!,Wounded!,,jazz-units:items.lua:VoiceResponse
890000000008333,Плохо…,This is bad...,,jazz-units:items.lua:VoiceResponse
890000000008334,Контакт!,Contact!,,jazz-units:items.lua:VoiceResponse
890000000008335,Чисто.,Clean.,,jazz-units:items.lua:VoiceResponse
