sep=,
ID,Text,Translation,VoiceActor,Context
890000000009278,МНЕ НРАВИТСЯ этот Гельмут Грунтер... Все это слышали?,МНЕ НРАВИТСЯ этот Гельмут Грунтер... Все это слышали?,,jazz-units:items.lua:VoiceResponse
890000000009279,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009280,Вот и они!,Вот и они!,,jazz-units:items.lua:VoiceResponse
890000000009281,Вот и они!,Вот и они!,,jazz-units:items.lua:VoiceResponse
890000000009282,...Посмотри мне в глаза и умри...,...Посмотри мне в глаза и умри...,,jazz-units:items.lua:VoiceResponse
890000000009283,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009284,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009285,Пули кончились.. Мне идти в рукопашную?,Пули кончились.. Мне идти в рукопашную?,,jazz-units:items.lua:VoiceResponse
890000000009286,Вы готовы?,Вы готовы?,,jazz-units:items.lua:VoiceResponse
890000000009287,Вот черт...,Вот черт...,,jazz-units:items.lua:VoiceResponse
890000000009288,"Я стал сильнее, правда?","Я стал сильнее, правда?",,jazz-units:items.lua:VoiceResponse
890000000009289,Злобный меня уже достал...,Злобный меня уже достал...,,jazz-units:items.lua:VoiceResponse
890000000009290,"Барри, это было потрясающе!","Барри, это было потрясающе!",,jazz-units:items.lua:VoiceResponse
890000000009291,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009292,Мы вступили в контакт с неприятелем.,Мы вступили в контакт с неприятелем.,,jazz-units:items.lua:VoiceResponse
890000000009293,Мы вступили в контакт с неприятелем.,Мы вступили в контакт с неприятелем.,,jazz-units:items.lua:VoiceResponse
890000000009294,Он определенно заслужил это.,Он определенно заслужил это.,,jazz-units:items.lua:VoiceResponse
890000000009295,Конец...,Конец...,,jazz-units:items.lua:VoiceResponse
890000000009296,Ранен!,Ранен!,,jazz-units:items.lua:VoiceResponse
890000000009297,Кончились патроны!,Кончились патроны!,,jazz-units:items.lua:VoiceResponse
890000000009298,Можно начинать операцию!,Можно начинать операцию!,,jazz-units:items.lua:VoiceResponse
890000000009299,Жду.,Жду.,,jazz-units:items.lua:VoiceResponse
890000000009300,"Приятно, когда человек совершенствует свои познания - а я узнаю больше день ото дня.","Приятно, когда человек совершенствует свои познания, — а я узнаю больше день ото дня.",,jazz-units:items.lua:VoiceResponse
890000000009301,Тоска начинает меня раздражать.,Тоска начинает меня раздражать.,,jazz-units:items.lua:VoiceResponse
890000000009302,Отличная работа.,Отличная работа.,,jazz-units:items.lua:VoiceResponse
890000000009303,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009304,На связи.,На связи.,,jazz-units:items.lua:VoiceResponse
890000000009305,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009306,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009307,Тихо.,Тихо.,,jazz-units:items.lua:VoiceResponse
890000000009308,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009309,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009310,Есть.,Есть.,,jazz-units:items.lua:VoiceResponse
890000000009311,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009312,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009313,Двигаюсь.,Двигаюсь.,,jazz-units:items.lua:VoiceResponse
890000000009314,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009315,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009316,Крадусь.,Крадусь.,,jazz-units:items.lua:VoiceResponse
890000000009317,Я согласен.,Я согласен.,,jazz-units:items.lua:VoiceResponse
890000000009318,Я согласен.,Я согласен.,,jazz-units:items.lua:VoiceResponse
890000000009319,Я согласен.,Я согласен.,,jazz-units:items.lua:VoiceResponse
890000000009320,Еще один готов.,Ещё один готов.,,jazz-units:items.lua:VoiceResponse
890000000009321,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.",,jazz-units:items.lua:VoiceResponse
890000000009322,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.",,jazz-units:items.lua:VoiceResponse
890000000009323,"Отсюда бы в цель не попал даже снайпер... О, так я, получается, тоже снайпер?!","Отсюда бы в цель не попал даже снайпер... О, так я, получается, тоже снайпер?!",,jazz-units:items.lua:VoiceResponse
890000000009324,Такого не сможет сделать никто.,Такого не сможет сделать никто.,,jazz-units:items.lua:VoiceResponse
890000000009325,Вижу противника!,Вижу противника!,,jazz-units:items.lua:VoiceResponse
890000000009326,"Отлично, вперед!","Отлично, вперед!",,jazz-units:items.lua:VoiceResponse
890000000009327,Scheisse!,Scheisse!,,jazz-units:items.lua:VoiceResponse
890000000009328,Я же говорю - сафари...,Я же говорю - сафари...,,jazz-units:items.lua:VoiceResponse
890000000009329,Нужно перезарядить оружие. Вот только чем?,Нужно перезарядить оружие. Вот только чем?,,jazz-units:items.lua:VoiceResponse
890000000009330,Оружие заклинило!,Оружие заклинило!,,jazz-units:items.lua:VoiceResponse
890000000009331,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009332,Аргх!,Аргх!,,jazz-units:items.lua:VoiceResponse
890000000009333,Я... тяжело ранен... Но я слишком люблю жизнь... Никто не поможет мне?,Я... тяжело ранен... Но я слишком люблю жизнь... Никто не поможет мне?,,jazz-units:items.lua:VoiceResponse
890000000009334,Почему-то это все так похоже на... шайсе.,Почему-то это все так похоже на... шайсе.,,jazz-units:items.lua:VoiceResponse
890000000009335,К несению службы готов.,К несению службы готов.,,jazz-units:items.lua:VoiceResponse
890000000009336,"Думаю, мы убили всех до единого.","Думаю, мы убили всех до единого.",,jazz-units:items.lua:VoiceResponse
890000000009337,Этот сектор занят... Противником... Пора это изменить.,Этот сектор занят... Противником... Пора это изменить.,,jazz-units:items.lua:VoiceResponse
890000000009338,Англичанина я учуял бы и за сто метров.,Англичанина я учуял бы и за сто метров.,,jazz-units:items.lua:VoiceResponse
890000000009339,Англичанина я учуял бы и за сто метров.,Англичанина я учуял бы и за сто метров.,,jazz-units:items.lua:VoiceResponse
890000000009340,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.",,jazz-units:items.lua:VoiceResponse
890000000009341,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.",,jazz-units:items.lua:VoiceResponse
890000000009342,"О, кое-что полезное...","О, кое-что полезное...",,jazz-units:items.lua:VoiceResponse
890000000009343,Что это там?,Что это там?,,jazz-units:items.lua:VoiceResponse
890000000009344,Закрыто.,Закрыто.,,jazz-units:items.lua:VoiceResponse
890000000009345,Я должен поспать... Едой и сном пренебрегать нельзя.,Я должен поспать... Едой и сном пренебрегать нельзя.,,jazz-units:items.lua:VoiceResponse
890000000009346,"Дыши, Янно, дыши!","Дыши, Янно, дыши!",,jazz-units:items.lua:VoiceResponse
890000000009347,Хорошие здесь люди.,Хорошие здесь люди.,,jazz-units:items.lua:VoiceResponse
890000000009348,"Нет, так не пойдет.","Нет, так не пойдет.",,jazz-units:items.lua:VoiceResponse
890000000009349,"Ja, все готово!","Ja, все готово!",,jazz-units:items.lua:VoiceResponse
890000000009350,Нападение с воздуха!,Нападение с воздуха!,,jazz-units:items.lua:VoiceResponse
890000000009351,Еще один готов.,Ещё один готов.,,jazz-units:items.lua:VoiceResponse
890000000009352,Еще один готов.,Ещё один готов.,,jazz-units:items.lua:VoiceResponse
890000000009353,"Дыши, Янно, дыши!","Дыши, Янно, дыши!",,jazz-units:items.lua:VoiceResponse
890000000009354,"Дыши, Янно, дыши!","Дыши, Янно, дыши!",,jazz-units:items.lua:VoiceResponse
890000000009355,"Ш-шш, я что-то слышу.","Ш-шш, я что-то слышу.",,jazz-units:items.lua:VoiceResponse
890000000009356,Тут слишком тихо. Что-то здесь не так...,Тут слишком тихо. Что-то здесь не так...,,jazz-units:items.lua:VoiceResponse
